ds,y,persistence0,pers_id_50,GB_best_id_66,GB_best_id_65
2020-05-08 00:00:00,24.545,21.625,22.167262694097367,37.945086227067925,22.708513753448994
2020-05-08 01:00:00,22.475,19.8175,21.9019197063355,36.061919067461076,22.577711488144473
2020-05-08 02:00:00,20.1275,18.915,20.948290123079808,33.99663289747349,20.909943899966795
2020-05-08 03:00:00,19.12,18.51,19.65909497156558,32.08124156176432,19.90944148180174
2020-05-08 04:00:00,18.26,18.32,18.610311904602245,30.9867871412116,18.682695138490708
2020-05-08 05:00:00,18.955,18.4375,17.88074166158873,31.261229690461768,18.236438142769735
2020-05-08 06:00:00,20.3775,19.1075,18.20587745216057,32.946980362842005,17.524459631817084
2020-05-08 07:00:00,20.8625,20.4025,19.688398342065405,35.076381594156274,18.31947195882467
2020-05-08 08:00:00,22.465,22.645,21.703880520148353,35.80617777670206,19.60608666568632
2020-05-08 09:00:00,21.6875,23.28,22.093367586578328,34.58701982771275,20.409481922272253
2020-05-08 10:00:00,19.9775,21.075000000000006,21.129768341975428,32.127843643716695,20.101237958835597
2020-05-08 11:00:00,17.814999999999994,19.505,19.349712656438555,28.637347945493442,18.633240319573588
2020-05-08 12:00:00,17.575,17.8725,17.371728144082034,24.46733800105391,17.85712415840429
2020-05-08 13:00:00,17.4175,14.6125,16.772238253865908,20.508184183042804,17.16140435651939
2020-05-08 14:00:00,15.76,14.9675,15.80003221831932,17.961035939518215,16.959356732255365
2020-05-08 15:00:00,15.345,16.1275,14.93510269910447,17.948454985557827,15.810008203656514
2020-05-08 16:00:00,15.89,18.2575,14.552085459455359,20.568741443687717,15.466843034159398
2020-05-08 17:00:00,15.94,18.9975,16.174939489143647,25.247645289027854,16.319563201558875
2020-05-08 18:00:00,20.07,20.605,18.68571749509074,31.16476084435471,18.92982000786376
2020-05-08 19:00:00,22.55,24.57,21.405484176966574,36.799360472071264,21.608487732739786
2020-05-08 20:00:00,24.5225,29.59,23.383757116795373,40.13797392412344,23.310444101505432
2020-05-08 21:00:00,25.7525,30.3625,24.933948016008898,40.631922739837044,23.510644367571857
2020-05-08 22:00:00,26.295,28.615,24.390995735996214,38.77435354991818,22.744354760118696
2020-05-08 23:00:00,26.61,26.0575,24.2022679664396,36.012817445701025,22.44004834583665
2020-05-09 00:00:00,24.0525,24.545,23.320738364761,29.9119653949477,22.793457247073466
2020-05-09 01:00:00,21.3125,22.475,21.695268384896785,25.293115192975048,22.60186523748652
2020-05-09 02:00:00,20.7625,20.1275,18.764922832753573,22.452605453902365,19.29604925561687
2020-05-09 03:00:00,20.375,19.12,17.39107971089582,21.104563381340718,18.35495784781072
2020-05-09 04:00:00,18.4025,18.26,17.034627817983786,20.897092650288734,17.761249004452957
2020-05-09 05:00:00,17.2075,18.955,16.875765123334762,21.30271859958186,17.68670825741141
2020-05-09 06:00:00,18.4025,20.3775,17.24054782088392,23.47347910997204,18.68631229720291
2020-05-09 07:00:00,21.1825,20.8625,19.346583370469716,25.69983941262073,19.74586399807508
2020-05-09 08:00:00,20.8725,22.465,20.728064020191976,26.95732294945413,20.837991094718525
2020-05-09 09:00:00,20.075000000000006,21.6875,20.76639781966311,26.9090763825758,20.97099021661148
2020-05-09 10:00:00,19.4,19.9775,19.52170507684038,25.495900931813093,19.68234872551768
2020-05-09 11:00:00,17.37,17.814999999999994,17.709510868162717,21.53723980588216,18.36689242280226
2020-05-09 12:00:00,16.8325,17.575,16.543850156858458,16.30053971300364,17.485015808455266
2020-05-09 13:00:00,17.2,17.4175,15.006642657672248,11.620226696250224,16.809338978829363
2020-05-09 14:00:00,16.5975,15.76,13.634367381587609,7.991323742214125,15.967222726784634
2020-05-09 15:00:00,15.3875,15.345,12.52318839543159,5.969148797355177,15.464958235981443
2020-05-09 16:00:00,14.505,15.89,11.761270732974898,6.007220750085492,14.749894045881527
2020-05-09 17:00:00,14.255,15.94,12.875063746750342,8.804942315293212,16.15601656174245
2020-05-09 18:00:00,16.6075,20.07,14.807060895796726,14.035206655419483,18.69292953909782
2020-05-09 19:00:00,20.692500000000006,22.55,18.70501880972786,19.044835008826574,21.713084804327462
2020-05-09 20:00:00,24.4775,24.5225,21.981583965893588,22.883593315097016,24.1084489294841
2020-05-09 21:00:00,22.78,25.7525,24.30681271372509,23.09043856133137,25.964559799950063
2020-05-09 22:00:00,21.96,26.295,25.00085681319853,22.331587329526407,24.610987963628126
2020-05-09 23:00:00,23.8675,26.61,23.827314967206288,20.75570045726857,24.344320387241513
2020-05-10 00:00:00,22.3725,24.0525,21.664529581492577,19.785527726121774,22.208658206938022
2020-05-10 01:00:00,20.8,21.3125,21.24086546777589,19.281611412985484,21.265727706433726
2020-05-10 02:00:00,21.0625,20.7625,19.26199926830827,17.08208780467809,19.513935507124717
2020-05-10 03:00:00,20.1775,20.375,18.157262615988024,15.766864500280436,18.69030943220476
2020-05-10 04:00:00,16.9925,18.4025,17.253630212098816,17.14409095030435,17.99043830670861
2020-05-10 05:00:00,13.725,17.2075,17.94907085200371,18.538216038950182,17.951665982386835
2020-05-10 06:00:00,11.23,18.4025,19.01744314799461,20.672186165538466,18.576572815074545
2020-05-10 07:00:00,9.7275,21.1825,20.104265530057923,23.096161201655732,19.765755802703275
2020-05-10 08:00:00,9.835,20.8725,20.658218274911267,25.03380322110099,20.30575354275001
2020-05-10 09:00:00,10.955,20.075000000000006,21.651839436111175,26.460108673884754,20.26498947745584
2020-05-10 10:00:00,13.12,19.4,21.287258197373,27.18999771652632,19.323684354073997
2020-05-10 11:00:00,12.595,17.37,21.30947296971327,26.255651536199817,17.764211150061502
2020-05-10 12:00:00,12.275,16.8325,20.967254654100206,21.234983755514165,16.999587905952335
2020-05-10 13:00:00,10.29,17.2,20.85104514667384,13.059966819652445,16.003260553816812
2020-05-10 14:00:00,5.09,16.5975,20.558653792852475,8.21640949522322,15.446047384271232
2020-05-10 15:00:00,2.0025,15.3875,19.86053938983096,3.8466939547257457,14.007315894206544
2020-05-10 16:00:00,1.44,14.505,19.29719937987904,1.3020195815915088,13.953300846220495
2020-05-10 17:00:00,3.785,14.255,19.408921783070806,2.1403836701822563,16.051253700545793
2020-05-10 18:00:00,7.6975,16.6075,20.456608174873388,5.616799310850817,18.88133479158924
2020-05-10 19:00:00,12.575,20.692500000000006,19.899602310293254,8.574316698856881,21.36404236238519
2020-05-10 20:00:00,14.015,24.4775,20.311719203057574,10.039324885440461,22.977205572721953
2020-05-10 21:00:00,14.2925,22.78,20.232685056859093,9.87622760084987,24.71487550617066
2020-05-10 22:00:00,14.9175,21.96,21.076461183833427,8.271554074323133,24.956200093552695
2020-05-10 23:00:00,13.55,23.8675,19.900608534607066,6.2091761977766255,24.897925377149736
2020-05-11 00:00:00,9.0225,22.3725,10.031247446916415,3.564954360050537,11.100667168906583
2020-05-11 01:00:00,4.8475,20.8,6.4816701298183235,1.5259563762392006,7.3758010021999665
2020-05-11 02:00:00,1.5475,21.0625,4.044934145275401,-0.6387613536495067,4.263676798575255
2020-05-11 03:00:00,0.0925,20.1775,2.315947722275644,-2.5246020991122435,3.823717312190864
2020-05-11 04:00:00,-1.26,16.9925,2.2387269756823827,-3.744618485334605,3.390298737286494
2020-05-11 05:00:00,-3.74,13.725,2.9138194256744825,-4.068888857272409,4.223241126352255
2020-05-11 06:00:00,-0.004999999999999999,11.23,3.3272474237303538,-2.925533030411973,4.29907674903552
2020-05-11 07:00:00,2.0075,9.7275,3.931787957859485,-1.7574299532775974,4.758965439206997
2020-05-11 08:00:00,9.9675,9.835,3.1312125320841826,-0.5490867587909598,4.827125791939886
2020-05-11 09:00:00,14.8225,10.955,3.2718061892843533,-0.7351308074990968,4.921022348493994
2020-05-11 10:00:00,12.3475,13.12,2.832751646853025,-2.51451008759738,4.888552108442263
2020-05-11 11:00:00,16.6325,12.595,-1.6695154408615305,-5.506725655258349,4.525079370442569
2020-05-11 12:00:00,16.2575,12.275,-3.8181941318971617,-9.553559248732952,2.759116461487291
2020-05-11 13:00:00,15.3825,10.29,-13.324316969429464,-13.861851031805033,1.8566735342216785
2020-05-11 14:00:00,11.29,5.09,-28.558393676099076,-17.26365038669789,0.4098408909382244
2020-05-11 15:00:00,8.422500000000001,2.0025,-45.61867467803566,-18.481723967636622,-1.1584173810163272
2020-05-11 16:00:00,7.55,1.44,-61.14212580015828,-16.430956724579747,0.6115075277040908
2020-05-11 17:00:00,9.1125,3.785,-34.30796473431447,-10.934803170400007,3.993028526025656
2020-05-11 18:00:00,14.4675,7.6975,-1.656271224467136,-3.535472896056209,7.579984084994426
2020-05-11 19:00:00,16.9625,12.575,8.640401965448127,3.680448169048658,12.121655537943447
2020-05-11 20:00:00,19.38,14.015,12.201483105946094,9.340489582924839,15.144064584718496
2020-05-11 21:00:00,20.5825,14.2925,13.789647446895811,12.398985194716856,16.233542584762695
2020-05-11 22:00:00,22.7275,14.9175,15.283840993592634,13.4043770868389,16.997965294628507
2020-05-11 23:00:00,21.390000000000004,13.55,14.526173491551914,13.510788248721967,12.63612062326282
2020-05-12 00:00:00,20.3575,9.0225,19.511105745570127,20.384781108440414,19.920852982553175
2020-05-12 01:00:00,20.7825,4.8475,18.447733583882574,19.178573946651387,18.74609943720204
2020-05-12 02:00:00,18.7125,1.5475,19.274235201508983,20.70541248546168,19.435652461379966
2020-05-12 03:00:00,17.807499999999994,0.0925,17.915759642124698,22.156236299760092,18.330439378986807
2020-05-12 04:00:00,16.997500000000002,-1.26,18.505749199453994,22.051034544051916,18.880724045559024
2020-05-12 05:00:00,17.189999999999998,-3.74,19.74365191466696,23.342112961825446,19.436050985611285
2020-05-12 06:00:00,18.97,-0.004999999999999999,20.33235800225856,25.858367340121365,20.162418899746495
2020-05-12 07:00:00,22.745,2.0075,21.211191707690414,28.224146116647663,20.448319576437637
2020-05-12 08:00:00,27.15,9.9675,23.905488694602948,29.244346815618485,22.46588497586887
2020-05-12 09:00:00,25.57500000000001,14.8225,23.94079818959584,28.531913368779925,22.47624685288194
2020-05-12 10:00:00,23.635,12.3475,23.804784054142605,28.00361035416872,22.345767657002774
2020-05-12 11:00:00,22.405,16.6325,21.6368726967038,25.614993645776124,21.412753184420076
2020-05-12 12:00:00,21.5,16.2575,19.607752826520954,22.38496961193352,19.670566267458973
2020-05-12 13:00:00,19.5075,15.3825,18.75708831849489,20.553556316173125,18.63288471953035
2020-05-12 14:00:00,17.78,11.29,17.659116429187637,18.05818242228061,17.421916917154775
2020-05-12 15:00:00,17.035,8.422500000000001,17.261926178539408,16.986878739927963,17.206669033513933
2020-05-12 16:00:00,17.0625,7.55,17.947176850308445,18.37595526733172,17.823164540232618
2020-05-12 17:00:00,18.207500000000003,9.1125,19.06055335118061,22.33861169023304,18.59890404167831
2020-05-12 18:00:00,22.4675,14.4675,21.658094268771105,27.949122128877878,21.13568143148137
2020-05-12 19:00:00,25.9175,16.9625,23.515828666495644,33.5316793577854,23.522359839784414
2020-05-12 20:00:00,27.945,19.38,25.717457901225373,37.54638831012709,25.640168528976268
2020-05-12 21:00:00,27.8475,20.5825,27.11755413497653,39.07385998243432,25.68644054659012
2020-05-12 22:00:00,26.1775,22.7275,26.910186218283485,38.342009622707884,25.574843358136743
2020-05-12 23:00:00,24.7625,21.390000000000004,25.004622978727685,36.56139411432575,24.12917586318937
2020-05-13 00:00:00,23.680000000000003,20.3575,22.727404885985173,33.36658904006134,23.011165683632584
2020-05-13 01:00:00,23.4525,20.7825,21.425611168034493,31.55514652619549,21.167450980109653
2020-05-13 02:00:00,21.652500000000003,18.7125,21.475913946480755,29.21420170481992,21.373261358294524
2020-05-13 03:00:00,20.11,17.807499999999994,20.03931486359444,27.22618623707084,19.864690767253
2020-05-13 04:00:00,19.335,16.997500000000002,18.80182541824129,26.249570546171217,18.74723839737827
2020-05-13 05:00:00,20.082500000000003,17.189999999999998,18.466851860465397,26.559128102128806,18.099530073757474
2020-05-13 06:00:00,20.3775,18.97,19.721087423295128,28.038099112559205,18.994100831121212
2020-05-13 07:00:00,23.4175,22.745,21.77767228497959,29.661149317844373,20.792041431863318
2020-05-13 08:00:00,28.4525,27.15,23.98091569948588,28.897688031027307,22.614043617036597
2020-05-13 09:00:00,30.0625,25.57500000000001,23.53885383963632,26.102097225838982,23.80839268488188
2020-05-13 10:00:00,28.245,23.635,21.468702607468874,20.699068207291752,22.589094606454807
2020-05-13 11:00:00,25.6825,22.405,19.670266031297444,19.492219428734046,21.859946265032896
2020-05-13 12:00:00,24.4675,21.5,18.39122352278446,20.235103852464817,20.837461097214753
2020-05-13 13:00:00,25.3425,19.5075,17.774695433122357,15.167516473875553,19.802033009698746
2020-05-13 14:00:00,24.84,17.78,17.178602197136055,14.216687240434075,18.4893987359931
2020-05-13 15:00:00,22.34,17.035,17.296694844677273,8.443187157585893,17.536609119631535
2020-05-13 16:00:00,16.6575,17.0625,18.326902734058944,7.1428080372249365,17.51549242058932
2020-05-13 17:00:00,12.62,18.207500000000003,19.1818374906282,9.87794826242754,18.47317958164461
2020-05-13 18:00:00,14.135,22.4675,20.08860395575858,14.36880203133791,21.63627654228494
2020-05-13 19:00:00,18.6525,25.9175,21.397315547022416,18.669493843650738,23.923420054239454
2020-05-13 20:00:00,24.3325,27.945,22.321845867883162,21.981177242842637,26.600148652653626
2020-05-13 21:00:00,22.8025,27.8475,24.054603863868042,23.31408559355877,26.011520500594937
2020-05-13 22:00:00,22.6575,26.1775,24.05420346900158,22.972225973444967,26.011520500594937
2020-05-13 23:00:00,22.9475,24.7625,23.3518949994907,22.786482517953743,24.613448628529405
2020-05-14 00:00:00,19.5825,23.680000000000003,20.665471236598872,21.159753269852878,22.443897048142638
2020-05-14 01:00:00,18.09,23.4525,18.037708317620364,18.76084308795628,19.219357482025156
2020-05-14 02:00:00,17.62,21.652500000000003,17.032786041604858,17.98913486157034,17.370039416491842
2020-05-14 03:00:00,15.9475,20.11,16.41896355376677,18.064253628103913,18.072320503130875
2020-05-14 04:00:00,13.6025,19.335,15.970661821388966,17.46446517707732,17.88395761095965
2020-05-14 05:00:00,14.2475,20.082500000000003,16.145420464378184,18.28809073586278,17.35645894365217
2020-05-14 06:00:00,16.66,20.3775,17.310379843851443,20.624879416959327,18.333789234008215
2020-05-14 07:00:00,21.045,23.4175,18.981280330596405,23.526687839197308,19.982115788599085
2020-05-14 08:00:00,25.3,28.4525,21.42531386287961,24.98811927994343,21.51465110507371
2020-05-14 09:00:00,25.755,30.0625,22.053610635278893,23.17257158933746,22.308374663908094
2020-05-14 10:00:00,22.6325,28.245,22.066692887612767,23.108323097255653,22.414325597296177
2020-05-14 11:00:00,21.9425,25.6825,21.33570377019205,21.41750763152102,21.992892160505157
2020-05-14 12:00:00,22.58,24.4675,19.737098063745773,18.726714911326496,21.227474922014192
2020-05-14 13:00:00,20.865,25.3425,18.038682553452762,15.159208316053245,19.76730112979194
2020-05-14 14:00:00,19.075,24.84,16.58394611989374,10.287449189397966,18.47556081334918
2020-05-14 15:00:00,17.125,22.34,15.605949398328919,9.545479802900717,17.533831326027173
2020-05-14 16:00:00,15.114999999999998,16.6575,15.784402741429028,8.118398632073871,17.20829321923452
2020-05-14 17:00:00,15.015,12.62,15.723775469148812,10.995598296356842,17.62757837405607
2020-05-14 18:00:00,16.4625,14.135,18.66006608703159,15.891428900121618,20.851133311861105
2020-05-14 19:00:00,23.1275,18.6525,21.50860280952789,20.41690306128035,23.996769871857243
2020-05-14 20:00:00,25.7525,24.3325,23.45212390634956,24.930720703232343,26.456898209001892
2020-05-14 21:00:00,23.92,22.8025,24.72003297733353,26.482918681519443,26.52275607849954
2020-05-14 22:00:00,23.0025,22.6575,25.37414536379707,25.935350433017287,26.551565831953027
2020-05-14 23:00:00,24.3725,22.9475,24.459575834022626,24.309212341768102,25.08860954857111
2020-05-15 00:00:00,21.18,19.5825,22.73968325218236,23.640961033987608,23.452680637469797
2020-05-15 01:00:00,18.67,18.09,19.980210151295946,23.84275394869636,20.10621073217666
2020-05-15 02:00:00,17.28,17.62,18.12069075407453,22.42496619526934,17.727284649751446
2020-05-15 03:00:00,15.95,15.9475,17.322562916969073,20.910887790189346,17.186502829417098
2020-05-15 04:00:00,13.94,13.6025,17.51976671478339,19.868182838285847,17.37516737796111
2020-05-15 05:00:00,13.29,14.2475,17.918105024504438,19.978732138705823,17.869390505699144
2020-05-15 06:00:00,14.96,16.66,19.01102209169148,21.521087970824045,18.787765633335287
2020-05-15 07:00:00,19.975,21.045,21.204318668041036,23.783814798338014,20.9740156418258
2020-05-15 08:00:00,24.19,25.3,23.793686310062302,25.2714978800707,23.209049968113558
2020-05-15 09:00:00,23.6225,25.755,23.86353820900732,25.144161537906665,23.41259892892734
2020-05-15 10:00:00,22.9125,22.6325,22.1136471716921,23.871306622901702,22.1507070751824
2020-05-15 11:00:00,22.3875,21.9425,21.545760037484694,21.787087872633872,21.786261900899625
2020-05-15 12:00:00,21.190000000000005,22.58,19.813035099394305,19.659444916432122,20.845854151465126
2020-05-15 13:00:00,19.6275,20.865,18.3175115236142,17.155514691105225,19.47214566962661
2020-05-15 14:00:00,18.585,19.075,17.53608683655192,14.998197602188931,18.07236391333057
2020-05-15 15:00:00,18.3375,17.125,16.57760751038403,14.251553919053247,16.768089722437225
2020-05-15 16:00:00,18.0,15.114999999999998,16.506336512780592,15.37848592088275,16.234560883462382
2020-05-15 17:00:00,17.78,15.015,17.299319992745342,19.553490769503806,16.936740098837042
2020-05-15 18:00:00,17.75,16.4625,20.75061706051401,25.259540114100176,19.78610454318182
